order_id;product_id;quantity
12756;15;17
10829;4;48
13040;5;71
12168;15;80
12206;13;18
14093;5;81
10199;20;59
12412;14;38
12818;10;89
11905;7;64
11878;16;6
12113;7;96
11879;8;60
13479;13;25
12425;7;71
10336;11;4
10969;8;30
13473;9;16
10844;9;75
14330;12;100
12509;3;92
14906;8;57
14195;17;46
13791;1;85
14720;7;67
13713;16;90
10882;18;79
11433;9;49
13473;12;70
14369;14;21
14374;9;98
14418;20;77
10541;4;78
11195;6;69
14150;15;71
12782;6;97
12427;3;63
11068;7;65
11813;1;49
12150;14;59
11325;18;30
10035;4;83
10851;17;75
13181;8;34
10059;19;85
10631;12;3
11902;9;15
13229;9;7
11314;18;55
13807;2;23
13247;14;55
13277;20;89
12549;18;37
12091;3;51
13282;12;39
13779;3;86
11316;1;41
11937;1;22
13656;9;92
12939;3;13
11754;18;86
11469;9;8
11657;7;19
14994;7;61
11754;19;14
14710;6;78
14476;18;79
14018;10;31
10461;5;45
12810;18;23
11970;4;22
14266;14;79
13433;20;74
11586;10;20
11899;5;59
13588;15;55
10247;6;13
13950;12;68
11297;5;75
14251;7;29
13184;17;86
10615;20;55
11913;16;45
10611;13;9
13275;4;18
12254;6;37
13322;10;97
10978;6;63
14949;11;65
12115;17;46
11505;20;85
10741;1;96
13207;11;72
13690;18;55
10914;20;92
13500;2;78
12803;7;99
13023;16;97
14594;7;74
14337;4;84
12965;4;36
10685;11;87
14331;7;7
12966;18;53
13256;4;53
12841;13;15
13746;1;58
10319;20;26
14834;8;20
13117;7;79
12336;18;17
10214;20;20
11556;20;24
12598;1;40
11181;6;67
10480;10;21
10067;16;73
13577;16;65
11554;7;79
12325;6;94
11438;9;5
11379;10;73
12087;17;33
11320;2;61
13850;8;69
11754;19;66
11349;2;42
14150;7;39
12647;8;92
13790;13;30
11667;20;41
14226;7;81
14684;16;89
10426;2;15
14409;8;81
11288;14;35
14507;6;78
14416;11;79
14662;10;62
12739;20;10
11509;16;49
10570;20;55
12299;7;69
11384;10;11
10973;5;88
13399;4;99
11582;9;87
10690;13;12
11595;20;36
13567;15;9
11574;20;85
11164;4;31
11130;15;82
13552;10;27
13410;5;12
12801;13;83
14586;12;79
14029;12;25
10895;7;89
13403;5;17
14217;6;58
12391;7;39
14780;12;14
13094;13;50
14668;10;77
12645;3;30
13516;7;98
11138;17;56
12336;2;3
10270;7;59
13995;16;36
10095;16;20
10233;16;34
13287;10;88
12836;20;76
13994;4;78
14069;1;22
13302;10;33
10307;13;40
12760;5;94
11340;6;57
13430;9;9
11530;12;27
11519;8;71
11681;10;57
12363;2;54
11958;12;12
14696;11;81
12094;18;21
13026;11;83
12435;9;98
11344;19;43
13404;2;14
12293;20;4
13564;19;97
13447;17;58
13450;13;50
10354;9;33
11593;5;21
11406;20;16
10545;11;52
13439;2;72
13181;10;74
13738;19;37
13009;14;40
12327;12;27
12069;10;98
13974;4;51
14474;17;18
13702;5;69
11355;17;81
11805;14;95
11197;20;65
13655;4;38
14531;16;86
13298;9;87
11783;13;92
12931;12;26
10723;14;73
10325;17;54
12974;7;52
12295;10;73
14730;19;34
12726;1;86
14814;2;63
14375;14;80
14896;20;11
11732;5;91
13029;19;77
12903;14;88
14401;9;44
11311;5;7
14096;12;53
12870;7;20
14506;18;13
14810;20;19
12887;19;53
12143;9;29
11632;14;83
12135;11;81
12784;18;33
10850;11;47
10492;20;10
14139;11;37
12914;6;11
11795;7;79
11503;7;41
13915;5;77
13132;7;58
11840;14;14
13122;8;60
13932;11;64
14292;2;21
10987;11;89
13436;13;33
14924;10;83
14400;15;34
12315;2;48
14689;10;94
10694;10;30
12345;2;53
11810;15;59
12021;3;62
12248;14;92
14047;10;62
13031;20;31
14852;14;63
10055;7;38
13031;13;66
11336;13;36
12256;4;87
14381;18;37
11740;10;47
10186;5;14
10587;14;43
11085;6;93
14308;5;41
10400;16;94
11209;4;22
13312;5;72
10177;14;14
11618;13;79
12577;16;41
14301;8;48
14787;9;89
10392;10;44
12152;7;59
14014;20;5
14845;12;5
11088;3;12
10077;19;45
11235;9;88
11570;7;69
10330;11;4
14799;18;92
14621;10;78
10542;1;16
12939;11;58
13958;13;51
10320;6;13
10843;6;72
10546;5;46
13106;9;39
12909;3;91
14523;18;88
14579;4;47
13003;5;80
13642;4;97
14855;10;78
14025;4;63
13674;18;50
14335;5;19
13826;15;18
13900;16;92
14825;7;50
10759;19;63
12445;15;44
10762;2;86
14352;11;75
14903;11;65
12484;3;85
10517;16;22
14160;17;20
13393;4;11
14454;18;95
13854;4;9
11600;3;84
13338;11;82
12708;17;6
12578;14;71
10654;1;7
13912;8;72
13886;11;60
11679;5;68
13097;15;14
10204;6;37
10976;4;51
14876;8;81
10804;19;10
14248;5;44
13515;6;90
11899;10;85
10092;9;25
12435;13;29
11925;9;30
10636;19;56
13640;17;89
11143;20;68
12578;10;38
14049;14;70
10366;4;96
11482;6;29
10099;2;62
13900;7;45
11996;10;45
13524;9;18
14929;4;46
11792;19;81
11900;18;54
14604;5;43
14394;11;60
10520;1;34
14862;5;46
13207;9;50
12868;17;24
11089;12;40
10675;7;24
14788;8;12
11317;14;20
10928;13;85
12480;12;19
12906;9;46
14590;4;36
11097;20;24
14551;16;41
13171;10;4
10849;12;12
11857;9;47
12889;3;88
10501;19;95
13866;13;29
10497;7;19
12414;15;40
10397;9;85
13528;5;17
13306;20;94
14480;17;22
10380;17;86
12510;2;73
13304;20;91
10794;12;40
10879;14;79
11604;19;59
13199;8;82
12144;13;52
11045;7;91
11860;14;39
13247;12;59
12860;7;53
10774;20;83
13132;2;77
11347;12;43
10272;12;59
10565;6;66
11736;16;60
11438;3;13
11324;4;16
14868;5;36
14128;7;18
10536;8;77
12780;8;11
14016;18;28
13504;19;81
12738;20;1
12588;8;95
10961;7;48
11907;13;20
11383;20;14
11462;6;76
10191;6;59
10164;10;24
14006;16;69
12487;2;97
10377;4;90
11651;16;10
11238;13;17
10008;6;44
11502;20;83
10826;8;34
14104;9;53
14534;20;54
11205;11;72
14356;9;59
10895;9;36
14269;17;70
12715;8;91
13277;3;44
10886;20;89
10170;16;76
11540;12;6
11988;9;73
14019;7;41
10191;19;45
13147;20;22
10923;9;62
13927;12;97
10491;14;4
10936;2;60
10860;14;9
11035;18;59
12133;5;78
11886;2;5
13189;8;20
10473;16;58
11917;19;12
13270;16;87
14558;10;51
10589;6;41
11657;7;74
10260;20;21
14008;9;36
14152;4;38
13486;9;38
11696;17;35
12024;4;6
10802;7;14
14604;11;75
13659;18;37
10998;16;88
11975;2;32
13428;9;37
10840;18;58
14255;16;84
11450;17;35
11431;16;21
10985;17;90
14905;13;50
10017;14;43
11786;2;41
11084;13;47
12019;11;28
10806;14;100
14526;2;46
10992;8;62
11624;9;52
14611;9;93
10625;1;83
14918;19;81
13155;17;73
13377;1;51
13551;17;64
14125;1;16
14915;16;39
11931;16;48
11465;17;67
11656;14;18
11832;5;69
12282;4;52
13237;1;30
13292;3;78
12328;7;16
10442;8;61
12999;6;84
14668;17;97
13235;10;97
12262;3;3
14261;2;78
11378;15;45
13560;13;49
12906;4;55
10956;5;54
12600;10;21
12035;17;11
12572;20;33
13547;20;93
11604;5;49
10703;4;96
11561;2;78
11240;19;42
13701;16;64
14698;13;79
11387;3;7
11824;4;36
12128;13;19
11736;4;71
14600;19;64
14286;7;58
10845;18;71
14087;11;68
11899;20;87
12245;14;41
10968;2;40
12482;10;94
12230;10;45
11634;16;22
12768;20;33
12937;2;18
14400;18;99
10434;13;61
13343;10;9
11228;13;73
11562;9;83
11678;18;16
12928;18;93
12003;7;42
13552;16;92
13109;12;21
11682;14;47
10780;4;72
11546;17;8
13616;10;46
10075;7;27
12003;15;15
14483;9;99
12092;3;94
10350;2;3
11928;11;89
12234;17;96
14134;19;54
12397;13;98
12811;7;50
10435;13;34
14588;8;3
13702;7;56
12302;18;32
13752;13;31
10210;10;75
11332;19;9
11013;13;51
11538;15;17
11313;3;26
13793;3;42
14817;20;74
14608;4;83
13349;16;68
10753;20;5
10068;1;28
12174;17;92
14573;11;57
10833;8;88
12682;14;23
10559;12;63
11878;6;65
11563;19;35
14707;10;88
10286;19;38
11814;13;97
10229;15;63
14535;5;53
13391;15;39
11802;12;77
14960;9;13
12938;5;13
12032;9;16
10552;7;42
10817;15;66
11096;13;93
11566;7;65
14965;7;95
11956;13;30
10924;3;38
14901;4;78
10478;20;97
14107;19;85
10208;5;30
10312;2;61
10766;11;48
10883;3;41
12506;19;6
14915;17;54
10998;20;27
13338;12;7
12646;20;79
11902;20;66
14869;20;13
10267;14;65
11873;20;49
11887;9;53
13469;11;55
10905;14;22
12147;10;82
10317;18;88
10274;15;47
11340;11;16
11253;7;51
14602;19;6
14540;4;65
11206;5;10
11966;15;18
12221;13;70
11981;8;48
10666;12;6
10392;20;2
11571;3;53
12121;17;8
13720;7;91
11906;20;93
12104;7;80
11603;3;69
14727;9;33
11126;18;33
12358;17;79
14103;5;29
12154;18;39
14471;9;94
11323;13;35
12181;17;6
10916;17;98
10452;15;96
11610;7;98
11919;10;76
13255;9;35
11206;3;13
14195;16;46
13983;20;36
10319;1;98
14298;13;25
13272;17;64
14602;1;13
12587;9;26
13388;3;69
12419;6;1
13658;10;85
13905;9;41
14493;11;94
11674;2;89
10973;13;11
13381;16;99
10796;18;7
11261;14;96
12415;5;2
13816;16;72
10587;4;87
12956;15;3
14633;3;82
13357;7;56
12771;5;37
10192;8;68
14722;3;32
11142;20;27
13230;5;64
14640;15;60
12140;1;55
11683;18;78
13905;12;21
14015;13;50
12892;20;33
14583;19;79
13463;19;23
13745;16;96
13968;19;49
14566;16;86
12560;5;77
14136;3;62
14927;15;20
12295;10;65
14308;18;59
12405;8;9
13746;2;30
12668;2;31
11385;8;79
10077;2;79
13976;10;67
12326;13;37
14453;2;23
10168;8;38
12412;15;66
13939;17;100
11859;1;78
11021;4;78
12910;12;90
10107;16;59
10378;7;85
14894;14;70
13203;3;79
10647;11;20
14958;4;96
10225;16;80
12578;12;66
13630;17;1
10508;4;84
12335;16;19
13404;20;56
10138;5;69
13979;2;18
11986;15;22
14680;10;86
11622;10;90
13994;13;57
11286;1;78
10604;15;39
13487;1;76
13343;17;11
14555;1;57
14547;18;48
14162;2;29
12747;7;4
12880;10;64
11796;6;100
11922;16;24
11403;17;28
14776;19;72
14523;14;45
14886;19;89
14776;13;45
14803;13;68
10075;4;91
14133;11;93
11498;18;9
13914;3;75
13545;17;6
10144;2;5
14333;11;36
11951;5;93
11465;12;64
14439;18;13
11162;7;62
10548;20;8
11602;14;25
10467;3;12
14958;7;10
14049;5;92
10656;1;67
12975;19;77
13863;5;52
11873;16;98
12722;6;14
10391;5;82
13856;13;8
13793;10;37
13877;19;1
12177;17;68
11804;7;3
12229;17;28
10832;3;73
10471;10;13
13583;15;81
14524;1;41
14194;12;53
14801;17;52
13603;11;33
11916;4;50
11100;5;96
11029;9;67
13995;7;37
11326;3;16
13134;10;10
13985;8;67
11530;4;15
14583;7;41
13854;18;13
14880;6;36
11048;6;18
14070;1;15
10276;7;71
13384;13;13
13672;19;70
13316;8;67
11459;17;59
11480;2;10
13643;15;18
11271;19;31
10240;9;57
11782;6;66
14477;1;30
14719;1;71
11584;20;60
11578;2;74
13925;4;79
11029;9;87
10860;6;62
11112;8;91
10633;6;80
12916;5;46
11349;6;86
12424;19;91
12890;5;100
12530;8;91
10786;4;15
14249;7;90
10391;15;84
10949;17;14
14761;5;13
14401;20;33
11841;12;8
11538;5;87
11817;10;47
10644;2;38
10324;15;67
14265;13;14
14562;6;39
14899;17;8
13257;9;66
10824;12;78
10995;1;39
13474;10;91
12639;9;25
13464;15;27
13896;14;45
14005;11;79
12091;6;25
13492;15;30
11925;4;49
11154;20;40
10655;8;10
10676;18;64
13995;9;66
14992;2;14
11425;9;59
14323;12;49
14332;19;64
10338;15;91
14125;11;55
10879;13;90
13815;9;52
10641;18;95
14252;13;100
11933;20;27
14898;2;7
11709;13;63
10825;3;11
14093;12;22
12406;18;5
12315;4;35
10986;16;43
14235;14;11
14018;2;88
11280;13;48
14530;8;80
12808;3;20
11273;14;28
12939;14;3
10603;2;94
13745;20;59
11898;5;2
14052;17;51
13516;9;6
13927;1;88
13208;19;10
10059;14;45
11568;15;15
14218;7;51
13217;15;3
11676;19;44
12799;7;45
14435;6;60
11584;16;93
14960;18;42
13086;15;35
13521;12;65
12454;20;50
12985;20;34
13736;7;87
12307;19;82
11664;16;82
10367;4;56
14922;1;3
12071;1;79
11266;8;98
10637;8;50
10089;8;34
12649;8;43
10363;3;92
13684;19;44
12827;14;88
11906;2;36
14671;18;18
13949;5;97
10201;19;81
10347;7;66
13700;11;95
11322;11;60
13928;20;82
10379;16;65
10081;14;37
11921;19;48
11634;15;36
13768;12;33
13050;19;84
11752;10;82
12448;14;81
13294;5;43
14680;17;25
10654;17;11
10661;7;56
11684;3;79
10217;10;98
11888;2;80
11034;3;54
12980;4;41
11269;18;60
14129;18;66
12527;13;57
14430;6;59
11431;20;99
12411;14;24
14531;1;31
10050;5;38
14048;16;79
13343;10;99
10496;16;55
10816;3;95
12782;17;58
13883;13;35
12680;1;58
14243;6;2
12392;13;28
11352;17;49
11062;11;35
12416;3;61
12280;5;58
13358;2;5
10970;12;23
10117;7;34
11065;6;25
10087;10;56
13236;8;74
12039;6;94
12418;1;36
11085;9;88
13527;13;39
12776;4;73
11906;19;30
10102;1;97
14418;8;8
14590;10;70
12207;12;97
13974;19;8
10633;9;95
14730;10;30
10724;14;85
12416;3;91
10492;16;58
12352;8;75
12135;1;8
12128;18;29
12667;17;31
14515;12;79
14875;19;74
11321;9;63
14159;5;14
14416;2;15
10351;3;48
13083;7;30
13017;15;52
12557;12;95
11287;6;95
13605;5;78
14755;20;64
14632;15;27
10060;9;70
14955;19;60
14361;7;100
10961;13;67
14571;7;4
12801;18;81
10345;20;88
14023;9;18
13888;2;48
11684;6;100
12620;5;74
13888;10;67
12788;11;76
11629;1;6
10408;2;53
14538;12;80
14786;14;57
13501;13;23
10691;3;74
13031;15;81
11394;20;68
14459;6;34
10222;8;27
13798;7;62
11934;18;97
13343;10;42
10923;11;1
11443;20;57
12536;10;85
10099;17;29
14535;13;86
12419;20;10
14239;20;76
13609;16;97
11409;3;12
12710;18;8
13938;17;39
12734;1;75
13343;17;37
11526;18;11
13964;1;54
14242;14;95
14523;5;17
11179;12;15
12267;7;35
12340;12;18
14687;1;90
13774;4;11
11123;19;14
10309;9;28
12029;12;56
14752;9;33
11980;4;7
13341;9;37
12102;7;52
11368;11;22
11057;12;39
10245;15;47
13935;16;19
14720;10;18
14067;16;57
14851;7;68
10724;13;59
13196;4;57
14344;13;29
14748;16;91
12969;10;27
12794;16;16
11854;20;86
12074;3;47
13879;2;43
12273;16;73
13413;8;8
10993;11;95
12066;4;89
13339;1;22
10287;13;87
10059;7;67
14494;20;51
11095;17;58
12293;14;33
10812;13;9
14118;7;44
11284;5;92
13359;17;53
10083;10;35
11376;1;31
11741;3;64
13907;18;20
13878;20;65
14778;5;44
13153;11;29
12501;7;32
11702;12;62
10085;13;61
10537;8;93
11983;10;27
11057;7;44
13576;14;16
10540;7;9
13874;9;46
14263;7;30
14645;18;63
10114;20;59
12253;14;1
13479;19;69
12592;13;84
11612;17;49
10162;15;63
11436;3;28
13914;4;73
11801;3;34
10963;11;1
14972;6;96
10308;15;75
13152;15;96
14131;13;94
13420;3;60
13013;2;54
12761;16;60
10179;19;17
10587;4;45
13141;2;95
11931;9;88
11088;11;9
12234;17;47
11895;14;66
13110;5;96
11903;20;35
13566;7;48
13857;18;9
11320;3;46
13249;12;19
12711;5;44
14587;18;22
13304;1;26
11240;12;77
11030;15;45
10919;18;15
14403;19;11
14751;2;2
13349;8;62
11553;7;100
13638;18;48
12375;17;99
11522;7;98
14215;16;100
10533;3;34
14971;4;7
12655;14;41
10832;16;22
12013;10;45
10020;4;76
14430;3;32
11650;9;46
11095;12;36
14171;2;17
14471;17;35
11875;9;52
13554;14;76
13433;18;7
10732;8;83
14359;11;79
14954;11;91
14284;5;37
13757;17;21
10746;15;48
12593;16;14
13202;20;83
11100;8;3
11146;6;19
10852;19;89
11802;9;15
12267;1;27
11186;3;100
14453;12;18
12957;20;76
12974;1;100
11383;13;83
10248;2;15
13551;13;80
10435;18;6
13349;11;40
10308;17;46
14190;17;91
13715;6;54
12693;8;8
10096;15;91
11428;16;91
11000;8;83
12051;9;4
12368;14;73
13085;20;85
14014;13;47
10738;13;44
10430;3;78
14695;19;60
13027;7;4
12954;5;7
10077;18;61
10503;11;49
11382;11;61
10285;16;47
10321;18;99
12256;18;30
14011;16;80
11647;11;24
11012;16;66
12322;6;6
10706;6;91
14201;10;93
12220;5;18
10585;11;45
13759;6;4
10026;11;59
11221;14;68
10248;11;64
11523;10;83
14102;17;37
10591;7;95
13283;14;77
10655;19;52
13973;4;47
14380;2;61
14354;6;50
10848;13;77
11216;6;97
11748;6;96
14241;8;15
13287;8;22
11960;7;43
13348;18;63
10102;14;62
11616;20;71
14689;6;59
13114;14;53
12604;19;48
14246;16;3
11088;15;80
11682;12;96
11876;20;39
12475;15;55
12006;6;16
11511;8;73
11459;14;57
11907;11;7
10563;10;34
11840;17;21
12318;9;82
10280;6;28
14693;19;61
13448;8;84
10278;5;57
13747;6;30
10634;3;8
10462;6;86
14363;16;26
14322;14;29
14944;1;16
10450;6;56
12241;19;20
10797;14;89
10143;20;94
13524;11;46
13862;3;81
13091;4;92
13081;1;69
12314;1;21
10753;1;3
12516;14;13
10105;6;28
14122;16;71
12131;6;33
12298;3;6
14762;2;78
14911;5;72
13220;10;56
13693;16;62
12393;8;25
13658;13;60
11273;8;64
11215;5;20
11515;11;9
13461;17;23
13103;1;37
14252;12;99
12283;16;36
12821;5;65
13324;1;16
12781;4;34
12424;2;33
12028;16;16
14571;16;75
14422;10;65
11497;13;40
12397;3;11
13947;19;80
11421;4;90
10706;14;35
10726;1;85
10252;3;30
12025;15;68
10781;17;73
11956;15;65
10192;9;52
14573;1;55
12997;17;69
13107;8;82
12561;16;74
12052;3;57
11107;10;81
14481;17;35
11688;3;16
11033;2;95
10216;14;42
12681;8;95
10945;1;94
13307;16;35
10397;10;8
10400;6;88
14559;2;100
12010;1;85
12368;11;61
13407;1;24
12366;11;71
12732;10;51
14627;2;99
11626;1;26
12676;3;60
10640;18;6
12964;18;27
12592;11;84
10126;20;5
14237;4;91
10434;6;25
14440;10;71
12351;4;37
11300;18;5
11201;12;69
12483;8;83
14306;11;49
10162;4;93
12753;19;40
14387;17;38
10812;13;69
14819;5;25
12686;9;76
11188;15;69
14946;5;95
11343;6;93
12901;14;88
14956;18;12
10484;2;79
14967;8;92
10260;6;37
11952;12;12
12936;6;27
11905;16;47
10353;12;73
11537;11;35
12652;5;7
11819;14;85
12568;4;81
10457;8;90
13876;6;46
11011;12;77
12108;7;4
13204;10;17
11588;3;36
13276;6;71
13296;16;72
13452;18;81
12178;11;78
12721;4;87
10255;20;85
12592;1;88
13955;6;77
10020;14;93
14789;15;75
12676;18;28
14905;18;91
14090;8;92
11488;17;85
12290;16;49
12733;14;96
13687;14;79
11303;2;6
13768;13;2
11297;10;59
13516;1;95
11956;4;35
14482;1;27
14122;17;13
10327;10;92
14962;19;97
10097;18;8
14324;3;23
14038;13;21
11046;1;52
12895;16;67
11265;7;31
12264;11;13
13137;11;65
11663;8;87
10636;5;7
10134;16;84
10764;8;24
14688;20;92
12184;11;66
12428;18;76
12456;11;3
12991;19;87
11901;18;78
11304;20;88
14217;17;92
10533;15;33
14720;7;45
11602;13;55
13048;9;10
11693;18;32
10967;14;65
12755;8;85
12575;11;4
11914;20;7
10122;6;65
10972;12;25
13503;3;39
10665;16;64
14816;3;64
11422;19;37
12428;20;97
12575;14;24
14311;13;50
11276;20;95
12243;9;25
10402;10;46
10142;12;17
10513;10;22
11738;4;87
12015;4;35
10452;19;66
10248;6;100
13426;2;56
12629;1;37
12445;11;31
11351;14;67
12236;18;24
14953;13;5
14980;14;5
10668;6;68
10493;2;59
11657;7;41
10284;15;38
13752;10;31
14246;7;33
13846;12;41
12018;9;85
14691;13;60
13722;2;76
11229;19;19
14775;10;100
14719;17;16
10694;15;44
11432;1;16
12333;19;41
10561;2;30
11753;13;93
14329;8;13
11676;10;25
14564;15;91
12767;9;70
14687;11;89
10406;18;87
13752;16;8
13601;5;69
14739;11;84
14557;6;45
13070;4;85
12724;10;46
13698;4;20
12149;18;92
11787;2;92
10893;12;61
13679;4;53
12920;14;37
10555;12;7
14108;18;7
13556;19;26
12464;6;84
12884;14;72
14987;3;1
11791;16;70
11835;3;48
10234;20;75
14889;9;81
14812;3;14
11759;17;42
10543;4;84
13878;2;32
12422;16;4
11245;15;1
13511;10;78
10417;7;87
13722;18;57
10915;2;13
11936;17;11
11582;10;20
14495;12;48
10919;16;64
10339;13;14
10598;8;100
14821;10;52
14957;12;16
11294;16;15
14519;14;40
10607;4;77
12102;16;10
13402;8;32
12514;1;32
14715;12;12
12439;18;34
13198;14;25
12472;7;4
13364;6;54
10068;18;29
14510;19;40
10488;16;87
10007;6;61
11785;9;13
12111;19;44
10833;18;72
13602;3;49
11187;19;16
14614;16;18
12501;10;51
11688;7;25
11308;4;69
13848;2;73
11230;10;33
10569;20;25
13237;17;24
14324;5;23
10433;7;7
12705;11;27
11453;20;18
12783;2;84
10986;13;82
12572;20;55
11522;11;29
10961;9;89
13899;1;61
11346;17;73
12786;14;57
11308;11;67
11134;3;68
12651;2;84
13820;19;32
14992;4;5
12356;6;55
10803;19;64
12925;15;51
11998;12;30
13959;10;32
10347;12;51
12644;8;42
13323;11;76
10117;9;93
14235;18;49
10235;18;43
10417;15;29
13272;12;24
12952;19;58
14117;18;88
13216;18;52
11136;6;14
14068;6;1
12467;2;53
14564;19;54
11357;18;31
10121;15;5
12432;17;43
10104;4;36
10197;19;82
14195;16;53
14621;14;15
10973;13;95
13954;11;71
11878;15;81
13104;12;96
10177;18;77
11561;8;93
10812;16;4
12014;16;86
14569;16;13
14315;3;94
11369;2;6
12090;19;45
13803;3;91
12153;4;20
13829;6;43
14935;12;29
11187;13;84
11805;8;31
10785;3;86
12236;10;50
10156;18;39
14577;4;92
14088;13;37
14439;10;16
10540;10;43
13839;2;78
10771;6;20
11843;18;88
11348;5;34
13390;15;51
12239;6;49
10331;17;47
14551;8;35
